Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path
538,Exp_07_Dec_2019_0845am,SW_Neo,21.6072940872126,22.4072166878318,3300.0,2,Whistle284,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_0845am21.6072940872126_22.4072166878318.wav
480,Exp_17_Dec_2019_0945am,SW_Neo,804.337981318982,805.212383492895,3300.0,2,Whistle2673,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Dec_2019_0945am804.337981318982_805.212383492895.wav
554,Exp_11_Mar_2020_1145am,SW_Neo,984.705662455184,986.198266275516,3000.0,2,Whistle2928,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_11_Mar_2020_1145am984.705662455184_986.198266275516.wav
1245,Exp_09_Dec_2019_1145am,SW_Neo,1351.55035132595,1352.43145523855,3300.0,3,Whistle498,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_09_Dec_2019_1145am1351.55035132595_1352.43145523855.wav
1960,Exp_10_Mar_2020_0845am,SW_Neo,337.716126387088,338.928587687398,3000.0,8,Whistle739,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_10_Mar_2020_0845am337.716126387088_338.928587687398.wav
1839,Exp_04_Jan_2020_0945am,SW_Neo,1742.99276761672,1743.80709916752,3300.0,7,Whistle1376,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Jan_2020_0945am1742.99276761672_1743.80709916752.wav
1114,Exp_07_Dec_2019_1245pm,SW_Neo,2688.92124868957,2689.63504548102,3300.0,3,Whistle300,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_1245pm2688.92124868957_2689.63504548102.wav
163,Exp_17_Jan_2020_1545pm,SW_Neo,523.308808030058,523.976527328304,3300.0,1,Whistle3136,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Jan_2020_1545pm523.308808030058_523.976527328304.wav
2207,Exp_26_Nov_2019_1345pm,SW_Neo,14.4850489501632,15.8747093522611,3000.0,14,Whistle2335,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_26_Nov_2019_1345pm14.4850489501632_15.8747093522611.wav
1610,Exp_05_Dec_2019_1245pm,SW_Neo,2900.06966756556,2901.00113609703,3000.0,4,Whistle669,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1245pm2900.06966756556_2901.00113609703.wav
2224,Exp_02_Mar_2020_1345pm,SW_Neo,1455.63186244422,1456.40634146208,3000.0,15,Whistle929,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Mar_2020_1345pm1455.63186244422_1456.40634146208.wav
2080,Exp_05_Dec_2019_1245pm,SW_Neo,2984.68225589213,2985.72797017785,3000.0,11,Whistle806,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1245pm2984.68225589213_2985.72797017785.wav
2237,Exp_17_Jan_2020_1545pm,SW_Neo,1040.79381468995,1041.06636185976,3300.0,15,Whistle2744,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Jan_2020_1545pm1040.79381468995_1041.06636185976.wav
1435,Exp_15_Feb_2020_1345pm,SW_Neo,1173.03394906391,1173.94614615442,3300.0,4,Whistle2482,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Feb_2020_1345pm1173.03394906391_1173.94614615442.wav
2225,Exp_04_Jan_2020_1045am,SW_Neo,629.3200764643,630.43184093631,3300.0,15,Whistle1023,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Jan_2020_1045am629.3200764643_630.43184093631.wav
532,Exp_22_Nov_2019_1145am,SW_Neo,1031.28837792569,1032.21781382313,3600.0,2,Whistle2817,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_22_Nov_2019_1145am1031.28837792569_1032.21781382313.wav
1232,Exp_08_Jan_2020_1245pm,SW_Neo,1822.18645055786,1823.23387912929,3300.0,3,Whistle460,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm1822.18645055786_1823.23387912929.wav
230,Exp_02_Mar_2020_1545pm,SW_Neo,455.332725020807,456.257554417132,3000.0,1,Whistle988,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Mar_2020_1545pm455.332725020807_456.257554417132.wav
1304,Exp_02_Feb_2020_1545pm,SW_Neo,1941.10632868175,1942.7197538786,3300.0,3,Whistle592,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Feb_2020_1545pm1941.10632868175_1942.7197538786.wav
2142,Exp_03_Mar_2020_1345pm,SW_Neo,1498.17592545153,1498.73609362014,3000.0,13,Whistle935,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Mar_2020_1345pm1498.17592545153_1498.73609362014.wav
402,Exp_23_Nov_2019_1545pm,SW_Neo,592.136973789913,593.181977273258,3000.0,2,Whistle2183,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_23_Nov_2019_1545pm592.136973789913_593.181977273258.wav
1760,Exp_01_Feb_2020_1145am,SW_Neo,2768.38394664945,2769.24927172685,3300.0,5,Whistle1528,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1145am2768.38394664945_2769.24927172685.wav
432,Exp_14_Jan_2020_1545pm,SW_Neo,824.470901126489,824.975102807161,3300.0,2,Whistle2458,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_14_Jan_2020_1545pm824.470901126489_824.975102807161.wav
2160,Exp_01_Feb_2020_1145am,SW_Neo,2774.62461743018,2775.14114779575,3300.0,13,Whistle1602,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1145am2774.62461743018_2775.14114779575.wav
297,Exp_01_Feb_2020_1545pm,SW_Neo,515.616564898681,516.458855591432,3300.0,2,Whistle191,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1545pm515.616564898681_516.458855591432.wav
1393,Exp_19_Nov_2019_1345pm,SW_Neo,3160.7587798855,3161.50878196884,3600.0,4,Whistle1864,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_19_Nov_2019_1345pm3160.7587798855_3161.50878196884.wav
239,Exp_04_Feb_2020_0945am,SW_Neo,2789.56191427656,2790.41225069631,3300.0,2,Whistle1018,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Feb_2020_0945am2789.56191427656_2790.41225069631.wav
99,Exp_15_Jan_2020_1345pm,SW_Neo,596.967234946489,598.070000903936,3300.0,1,Whistle2239,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_1345pm596.967234946489_598.070000903936.wav
879,Exp_08_Jan_2020_1245pm,SW_Neo,2311.35005195322,2312.49197268493,3300.0,3,Whistle1273,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm2311.35005195322_2312.49197268493.wav
281,Exp_02_Jan_2020_1045am,SW_Neo,1572.47677335657,1573.02622649922,3300.0,2,Whistle1565,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Jan_2020_1045am1572.47677335657_1573.02622649922.wav
543,Exp_26_Nov_2019_1345pm,SW_Neo,405.380553398831,405.845447015852,3000.0,2,Whistle2878,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_26_Nov_2019_1345pm405.380553398831_405.845447015852.wav
1029,Exp_17_Jan_2020_1545pm,SW_Neo,445.882326947184,447.181316494223,3300.0,3,Whistle2136,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Jan_2020_1545pm445.882326947184_447.181316494223.wav
2184,Exp_16_Dec_2019_1345pm,SW_Neo,1189.24360437456,1189.83351890447,3300.0,13,Whistle3406,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Dec_2019_1345pm1189.24360437456_1189.83351890447.wav
1237,Exp_08_Jan_2020_1245pm,SW_Neo,1860.62867143645,1861.52418227236,3300.0,3,Whistle474,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm1860.62867143645_1861.52418227236.wav
1598,Exp_04_Jan_2020_1345pm,SW_Neo,1733.23025221289,1734.25525531896,3300.0,4,Whistle648,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Jan_2020_1345pm1733.23025221289_1734.25525531896.wav
354,Exp_17_Nov_2019_1545pm,SW_Neo,499.450967819766,499.93134064227,3600.0,2,Whistle2145,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Nov_2019_1545pm499.450967819766_499.93134064227.wav
1993,Exp_16_Nov_2019_1045am,SW_Neo,3293.74914930319,3294.48415134486,3600.0,10,Whistle1799,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Nov_2019_1045am3293.74914930319_3294.48415134486.wav
124,Exp_16_Dec_2019_1545pm,SW_Neo,371.977011541923,372.806072315404,3300.0,1,Whistle2575,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Dec_2019_1545pm371.977011541923_372.806072315404.wav
1893,Exp_06_Mar_2020_1345pm,SW_Neo,27.7576911462129,28.5129597865638,3000.0,7,Whistle1544,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1345pm27.7576911462129_28.5129597865638.wav
185,Exp_08_Jan_2020_1245pm,SW_Neo,2283.16691929369,2284.07805488691,3300.0,1,Whistle432,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm2283.16691929369_2284.07805488691.wav
1466,Exp_19_Nov_2019_1545pm,SW_Neo,1465.91180812426,1466.49727982237,3600.0,4,Whistle2795,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_19_Nov_2019_1545pm1465.91180812426_1466.49727982237.wav
590,Exp_17_Feb_2020_1145am,SW_Neo,710.153565231818,710.947097840514,3300.0,2,Whistle3102,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1145am710.153565231818_710.947097840514.wav
406,Exp_26_Nov_2019_1345pm,SW_Neo,665.157217190724,666.202220674069,3000.0,2,Whistle2195,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_26_Nov_2019_1345pm665.157217190724_666.202220674069.wav
65,Exp_08_Jan_2020_1245pm,SW_Neo,1861.61818196732,1862.61934937573,3300.0,1,Whistle1468,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm1861.61818196732_1862.61934937573.wav
807,Exp_06_Mar_2020_1345pm,SW_Neo,976.864212326541,977.670094679482,3000.0,3,Whistle1144,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1345pm976.864212326541_977.670094679482.wav
1560,Exp_02_Mar_2020_1545pm,SW_Neo,447.475458249699,448.19144981088,3000.0,4,Whistle597,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Mar_2020_1545pm447.475458249699_448.19144981088.wav
788,Exp_06_Feb_2020_1145am,SW_Neo,664.408382661106,665.608244387791,3300.0,3,Whistle1119,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Feb_2020_1145am664.408382661106_665.608244387791.wav
1457,Exp_17_Feb_2020_1345pm,SW_Neo,944.463847533379,945.38281305062,3300.0,4,Whistle2712,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1345pm944.463847533379_945.38281305062.wav
1157,Exp_07_Jan_2020_1345pm,SW_Neo,931.019010305667,931.869162744691,3300.0,3,Whistle349,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Jan_2020_1345pm931.019010305667_931.869162744691.wav
1075,Exp_16_Feb_2020_1345pm,SW_Neo,931.05411618171,931.952062610282,3300.0,3,Whistle2592,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Feb_2020_1345pm931.05411618171_931.952062610282.wav
507,Exp_17_Jan_2020_1545pm,SW_Neo,476.779935613486,477.331385317628,3300.0,2,Whistle2746,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Jan_2020_1545pm476.779935613486_477.331385317628.wav
767,Exp_01_Feb_2020_1545pm,SW_Neo,653.20256856616,654.535781446706,3300.0,3,Whistle1092,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1545pm653.20256856616_654.535781446706.wav
674,Exp_09_Mar_2020_1545pm,SW_Neo,3.34015151129102,4.03179578888842,3000.0,2,Whistle545,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_09_Mar_2020_1545pm3.34015151129102_4.03179578888842.wav
219,Exp_08_Feb_2020_1345pm,SW_Neo,687.133537220729,688.144760130946,3300.0,1,Whistle725,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Feb_2020_1345pm687.133537220729_688.144760130946.wav
937,Exp_04_Mar_2020_1345pm,SW_Neo,668.107921284976,669.156411080894,3000.0,3,Whistle140,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Mar_2020_1345pm668.107921284976_669.156411080894.wav
1957,Exp_15_Dec_2019_0845am,SW_Neo,1211.34867075355,1212.6236746172,3300.0,8,Whistle3426,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Dec_2019_0845am1211.34867075355_1212.6236746172.wav
1753,Exp_09_Jan_2020_1145am,SW_Neo,365.559368535439,366.670277626348,3300.0,5,Whistle1480,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_09_Jan_2020_1145am365.559368535439_366.670277626348.wav
1654,Exp_09_Feb_2020_0945am,SW_Neo,1162.55056795251,1163.83850190504,3300.0,4,Whistle731,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_09_Feb_2020_0945am1162.55056795251_1163.83850190504.wav
212,Exp_03_Mar_2020_1345pm,SW_Neo,2528.71010062139,2529.68610681334,3000.0,1,Whistle620,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Mar_2020_1345pm2528.71010062139_2529.68610681334.wav
1690,Exp_05_Dec_2019_1245pm,SW_Neo,2747.42961014343,2748.29515853053,3000.0,4,Whistle813,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1245pm2747.42961014343_2748.29515853053.wav
1566,Exp_03_Feb_2020_1545pm,SW_Neo,1501.02454855924,1502.30955245319,3300.0,4,Whistle603,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Feb_2020_1545pm1501.02454855924_1502.30955245319.wav
2141,Exp_03_Feb_2020_1045am,SW_Neo,2763.93569574543,2764.44218340725,3300.0,13,Whistle931,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Feb_2020_1045am2763.93569574543_2764.44218340725.wav
1356,Exp_04_Feb_2020_1545pm,SW_Neo,937.053937175641,938.014760346373,3300.0,3,Whistle91,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Feb_2020_1545pm937.053937175641_938.014760346373.wav
1708,Exp_07_Dec_2019_1345pm,SW_Neo,1945.85136988478,1946.83295772262,3300.0,4,Whistle865,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_1345pm1945.85136988478_1946.83295772262.wav
1509,Exp_15_Jan_2020_1345pm,SW_Neo,1035.56966210194,1036.60679755465,3300.0,4,Whistle3013,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_1345pm1035.56966210194_1036.60679755465.wav
1424,Exp_14_Feb_2020_1345pm,SW_Neo,759.378198307354,760.397256603319,3300.0,4,Whistle2436,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_14_Feb_2020_1345pm759.378198307354_760.397256603319.wav
1402,Exp_15_Feb_2020_1245pm,SW_Neo,2480.60751759854,2482.02249251727,3300.0,4,Whistle1986,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Feb_2020_1245pm2480.60751759854_2482.02249251727.wav
1726,Exp_08_Jan_2020_1345pm,SW_Neo,260.671432790197,261.663095128316,3300.0,4,Whistle906,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1345pm260.671432790197_261.663095128316.wav
1847,Exp_04_Jan_2020_1345pm,SW_Neo,1681.91009730333,1682.97666760776,3300.0,7,Whistle1392,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Jan_2020_1345pm1681.91009730333_1682.97666760776.wav
351,Exp_17_Dec_2019_0945am,SW_Neo,814.907469416574,815.677471749914,3300.0,2,Whistle2077,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Dec_2019_0945am814.907469416574_815.677471749914.wav
2096,Exp_07_Jan_2020_1045am,SW_Neo,2492.05755229561,2493.27008354561,3300.0,11,Whistle870,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Jan_2020_1045am2492.05755229561_2493.27008354561.wav
1855,Exp_05_Dec_2019_1545pm,SW_Neo,549.977245707416,550.748548562354,3000.0,7,Whistle1404,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1545pm549.977245707416_550.748548562354.wav
210,Exp_02_Mar_2020_1345pm,SW_Neo,1268.72343447283,1269.37319462043,3000.0,1,Whistle596,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Mar_2020_1345pm1268.72343447283_1269.37319462043.wav
2159,Exp_01_Jan_2020_1545pm,SW_Neo,766.922765449108,767.64407157062,3300.0,13,Whistle1476,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Jan_2020_1545pm766.922765449108_767.64407157062.wav
299,Exp_11_Dec_2019_1545pm,SW_Neo,40.1720463229247,41.140079795728,3300.0,2,Whistle2921,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_11_Dec_2019_1545pm40.1720463229247_41.140079795728.wav
306,Exp_26_Nov_2019_1345pm,SW_Neo,665.574872845049,666.172156795667,3000.0,2,Whistle2885,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_26_Nov_2019_1345pm665.574872845049_666.172156795667.wav
1459,Exp_17_Jan_2020_1545pm,SW_Neo,402.887130306731,403.741167739886,3300.0,4,Whistle2737,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Jan_2020_1545pm402.887130306731_403.741167739886.wav
862,Exp_08_Jan_2020_1245pm,SW_Neo,2268.99987798044,2270.13184392472,3300.0,3,Whistle1242,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm2268.99987798044_2270.13184392472.wav
1892,Exp_06_Mar_2020_1345pm,SW_Neo,145.821954566422,146.81384267831,3000.0,7,Whistle1542,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1345pm145.821954566422_146.81384267831.wav
978,Exp_05_Dec_2019_1545pm,SW_Neo,714.184152178145,715.232341154523,3000.0,3,Whistle174,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1545pm714.184152178145_715.232341154523.wav
220,Exp_08_Feb_2020_1345pm,SW_Neo,689.318543841961,690.349890591187,3300.0,1,Whistle726,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Feb_2020_1345pm689.318543841961_690.349890591187.wav
1946,Exp_05_Dec_2019_1245pm,SW_Neo,2979.63306650966,2980.37724730062,3000.0,8,Whistle1605,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1245pm2979.63306650966_2980.37724730062.wav
1273,Exp_09_Jan_2020_1545pm,SW_Neo,11.7311918410169,12.5865043410169,3300.0,3,Whistle540,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_09_Jan_2020_1545pm11.7311918410169_12.5865043410169.wav
237,Exp_03_Feb_2020_1345pm,SW_Neo,426.486294806954,427.178106487124,3300.0,2,Whistle1006,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Feb_2020_1345pm426.486294806954_427.178106487124.wav
2143,Exp_03_Mar_2020_1345pm,SW_Neo,2385.32122421452,2385.86506763089,3000.0,13,Whistle936,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Mar_2020_1345pm2385.32122421452_2385.86506763089.wav
1412,Exp_22_Nov_2019_1545pm,SW_Neo,983.653892501811,984.653232124453,3000.0,4,Whistle2291,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_22_Nov_2019_1545pm983.653892501811_984.653232124453.wav
1044,Exp_28_Nov_2019_1545pm,SW_Neo,506.256687522292,507.126690422301,3000.0,3,Whistle2206,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_28_Nov_2019_1545pm506.256687522292_507.126690422301.wav
1565,Exp_03_Feb_2020_1045am,SW_Neo,3190.30466819596,3191.25551958915,3300.0,4,Whistle602,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Feb_2020_1045am3190.30466819596_3191.25551958915.wav
596,Exp_17_Feb_2020_1345pm,SW_Neo,796.775845379864,797.30094341908,3300.0,2,Whistle3113,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1345pm796.775845379864_797.30094341908.wav
1491,Exp_07_Dec_2019_1245pm,SW_Neo,3135.83615994947,3136.89177492273,3300.0,4,Whistle299,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_1245pm3135.83615994947_3136.89177492273.wav
780,Exp_01_Feb_2020_1545pm,SW_Neo,701.228289710151,702.118861545843,3300.0,3,Whistle1105,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1545pm701.228289710151_702.118861545843.wav
1034,Exp_23_Nov_2019_0945am,SW_Neo,1003.53834579449,1004.21954490572,3000.0,3,Whistle2172,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_23_Nov_2019_0945am1003.53834579449_1004.21954490572.wav
1005,Exp_15_Jan_2020_0945am,SW_Neo,467.736417383083,468.781420549759,3300.0,3,Whistle1998,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_0945am467.736417383083_468.781420549759.wav
13,Exp_06_Feb_2020_1345pm,SW_Neo,1006.44484522033,1007.30513933798,3300.0,1,Whistle1129,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Feb_2020_1345pm1006.44484522033_1007.30513933798.wav
361,Exp_22_Nov_2019_1145am,SW_Neo,1022.03283898011,1022.94284150789,3600.0,2,Whistle2165,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_22_Nov_2019_1145am1022.03283898011_1022.94284150789.wav
765,Exp_01_Feb_2020_1545pm,SW_Neo,623.037816022591,623.964139046646,3300.0,3,Whistle1090,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1545pm623.037816022591_623.964139046646.wav
296,Exp_05_Feb_2020_1545pm,SW_Neo,381.61704164659,382.572840363561,3300.0,2,Whistle189,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Feb_2020_1545pm381.61704164659_382.572840363561.wav
1112,Exp_14_Dec_2019_0945am,SW_Neo,529.287740565467,530.071547383649,3300.0,3,Whistle2964,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_14_Dec_2019_0945am529.287740565467_530.071547383649.wav
1510,Exp_20_Nov_2019_1545pm,SW_Neo,939.944139405421,940.751126304984,3600.0,4,Whistle3178,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_20_Nov_2019_1545pm939.944139405421_940.751126304984.wav
787,Exp_06_Dec_2019_1345pm,SW_Neo,612.382986529474,613.223831772772,3000.0,3,Whistle1118,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Dec_2019_1345pm612.382986529474_613.223831772772.wav
530,Exp_22_Nov_2019_1145am,SW_Neo,408.969050358816,409.53108299331,3600.0,2,Whistle2815,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_22_Nov_2019_1145am408.969050358816_409.53108299331.wav
1854,Exp_05_Dec_2019_1545pm,SW_Neo,634.090002603586,634.944469193699,3000.0,7,Whistle1402,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1545pm634.090002603586_634.944469193699.wav
1521,Exp_15_Jan_2020_1345pm,SW_Neo,9.33502828796451,10.4300316061564,3300.0,4,Whistle3292,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_1345pm9.33502828796451_10.4300316061564.wav
1765,Exp_08_Jan_2020_1245pm,SW_Neo,1850.38466156272,1851.21476992186,3300.0,5,Whistle1557,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm1850.38466156272_1851.21476992186.wav
1131,Exp_07_Dec_2019_1245pm,SW_Neo,2806.68049230038,2807.43011962957,3300.0,3,Whistle315,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_1245pm2806.68049230038_2807.43011962957.wav
