Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path
2952,Exp_07_Dec_2019_1245pm,SW_Nikita,2953.90762079198,2954.56814821814,3300.0,29,Whistle3746,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_07_Dec_2019_1245pm2953.90762079198_2954.56814821814.wav
7453,Exp_16_Feb_2020_1345pm,SW_Dana,937.594986963156,938.602259690429,3300.0,66,Whistle13859,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_16_Feb_2020_1345pm937.594986963156_938.602259690429.wav
1769,Exp_01_Mar_2020_1545pm,SW_Neo,596.753212785335,597.644775169594,3000.0,5,Whistle1619,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Mar_2020_1545pm596.753212785335_597.644775169594.wav
8072,Exp_22_Nov_2019_1245pm,NSW_9,3184.08146203151,3184.55009484401,3600.0,74,Whistle14896,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_22_Nov_2019_1245pm3184.08146203151_3184.55009484401.wav
1660,Exp_10_Mar_2020_0845am,SW_Neo,331.32110507035,333.050143346816,3000.0,4,Whistle737,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_10_Mar_2020_0845am331.32110507035_333.050143346816.wav
6805,Exp_04_Jan_2020_1345pm,SW_Yosefa,1491.25951896824,1492.5745229531,3300.0,58,Whistle12736,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_04_Jan_2020_1345pm1491.25951896824_1492.5745229531.wav
8237,Exp_16_Nov_2019_1045am,NSW_9,3294.43915121986,3295.13915316431,3600.0,78,Whistle15414,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_16_Nov_2019_1045am3294.43915121986_3295.13915316431.wav
7590,Exp_22_Nov_2019_1245pm,SW_Dana,3474.17740368824,3474.8931526761,3600.0,69,Whistle13690,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_22_Nov_2019_1245pm3474.17740368824_3474.8931526761.wav
2689,Exp_17_Jan_2020_1545pm,SW_Nana,619.835874618925,620.722019798948,3300.0,22,Whistle5310,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Jan_2020_1545pm619.835874618925_620.722019798948.wav
6949,Exp_09_Mar_2020_1545pm,SW_Yosefa,123.405411351371,124.330414434715,3000.0,58,Whistle12910,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_09_Mar_2020_1545pm123.405411351371_124.330414434715.wav
6850,Exp_06_Dec_2019_1145am,SW_Yosefa,2715.1390504635,2716.45405484685,3000.0,58,Whistle12790,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Dec_2019_1145am2715.1390504635_2716.45405484685.wav
7115,Exp_21_Nov_2019_1145am,SW_Yosefa,143.12039755666,143.595398876108,3600.0,59,Whistle13249,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_21_Nov_2019_1145am143.12039755666_143.595398876108.wav
1536,Exp_15_Jan_2020_0945am,SW_Neo,676.037049809242,676.991499809242,3300.0,4,Whistle3438,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_0945am676.037049809242_676.991499809242.wav
6842,Exp_05_Jan_2020_1145am,SW_Yosefa,3168.44960136243,3169.21460368062,3300.0,58,Whistle12778,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_05_Jan_2020_1145am3168.44960136243_3169.21460368062.wav
4748,Exp_11_Dec_2019_1145am,SW_Luna,2608.21421287456,2609.14785773437,3300.0,40,Whistle7803,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_11_Dec_2019_1145am2608.21421287456_2609.14785773437.wav
7740,Exp_09_Jan_2020_1145am,NSW_9,408.595615574364,408.933143876251,3300.0,71,Whistle14399,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Jan_2020_1145am408.595615574364_408.933143876251.wav
4809,Exp_27_Nov_2019_1145am,SW_Luna,107.044313198358,107.875143587051,3000.0,40,Whistle8230,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_27_Nov_2019_1145am107.044313198358_107.875143587051.wav
2956,Exp_07_Jan_2020_1545pm,SW_Nikita,561.907125149335,562.570996117077,3300.0,29,Whistle3751,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_07_Jan_2020_1545pm561.907125149335_562.570996117077.wav
8247,Exp_11_Jan_2020_0945am,NSW_9,511.396550898639,512.590106855318,3300.0,79,Whistle14658,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_11_Jan_2020_0945am511.396550898639_512.590106855318.wav
2518,Exp_12_Feb_2020_1145am,SW_Nana,299.706427112181,300.794427112181,3300.0,17,Whistle5696,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_12_Feb_2020_1145am299.706427112181_300.794427112181.wav
7314,Exp_04_Jan_2020_1345pm,SW_Dana,405.831231609793,407.00618887475,3300.0,66,Whistle13478,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_04_Jan_2020_1345pm405.831231609793_407.00618887475.wav
2687,Exp_16_Nov_2019_0545am,SW_Nana,1999.06105948164,1999.60770992412,3600.0,22,Whistle5296,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_16_Nov_2019_0545am1999.06105948164_1999.60770992412.wav
6768,Exp_02_Mar_2020_1545pm,SW_Yosefa,580.696935656452,581.456938189794,3000.0,58,Whistle12691,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_02_Mar_2020_1545pm580.696935656452_581.456938189794.wav
3488,Exp_06_Dec_2019_1345pm,SW_Nikita,134.118848456905,134.603582447053,3000.0,36,Whistle3691,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_06_Dec_2019_1345pm134.118848456905_134.603582447053.wav
2502,Exp_21_Nov_2019_1145am,SW_Nana,2445.3639458864,2446.76800450812,3600.0,17,Whistle5315,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_21_Nov_2019_1145am2445.3639458864_2446.76800450812.wav
251,Exp_07_Dec_2019_1245pm,SW_Neo,2733.21863529211,2733.95765168555,3300.0,2,Whistle1172,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Dec_2019_1245pm2733.21863529211_2733.95765168555.wav
450,Exp_11_Mar_2020_0945am,SW_Neo,934.248080363042,934.740118437755,3000.0,2,Whistle2353,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_11_Mar_2020_0945am934.248080363042_934.740118437755.wav
7779,Exp_21_Nov_2019_1345pm,NSW_9,17.8928553744474,18.5790092206013,3600.0,71,Whistle14611,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_21_Nov_2019_1345pm17.8928553744474_18.5790092206013.wav
307,Exp_13_Dec_2019_1545pm,SW_Neo,725.562198673329,726.187200567274,3300.0,2,Whistle1954,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_13_Dec_2019_1545pm725.562198673329_726.187200567274.wav
7562,Exp_15_Jan_2020_1345pm,SW_Dana,3.00752329633254,3.78948120926229,3300.0,68,Whistle13814,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_15_Jan_2020_1345pm3.00752329633254_3.78948120926229.wav
7128,Exp_03_Jan_2020_1045am,SW_Yosefa,2296.21695823321,2297.24196133928,3300.0,60,Whistle12698,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_03_Jan_2020_1045am2296.21695823321_2297.24196133928.wav
7106,Exp_15_Jan_2020_1245pm,SW_Yosefa,2810.86351776824,2811.59351998036,3300.0,59,Whistle13207,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_15_Jan_2020_1245pm2810.86351776824_2811.59351998036.wav
3239,Exp_12_Dec_2019_1245pm,SW_Nikita,3041.35827918491,3041.80540185572,3300.0,32,Whistle4865,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_12_Dec_2019_1245pm3041.35827918491_3041.80540185572.wav
6907,Exp_07_Jan_2020_0945am,SW_Yosefa,2333.26707050627,2334.23707344568,3300.0,58,Whistle12855,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_07_Jan_2020_0945am2333.26707050627_2334.23707344568.wav
3634,Exp_16_Nov_2019_1345pm,SW_Nikita,190.352510493142,190.636890436645,3600.0,39,Whistle4752,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Nov_2019_1345pm190.352510493142_190.636890436645.wav
2400,Exp_15_Jan_2020_1045am,SW_Nana,3278.17112551946,3278.89221062585,3300.0,16,Whistle5775,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_15_Jan_2020_1045am3278.17112551946_3278.89221062585.wav
2683,Exp_14_Dec_2019_0945am,SW_Nana,252.424635565806,253.265550149139,3300.0,22,Whistle5279,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_14_Dec_2019_0945am252.424635565806_253.265550149139.wav
4413,Exp_07_Jan_2020_0945am,SW_Luna,2242.06037129534,2242.68433295669,3300.0,40,Whistle6618,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2242.06037129534_2242.68433295669.wav
3062,Exp_22_Nov_2019_1345pm,SW_Nikita,283.153939792781,283.914747485089,3600.0,31,Whistle5032,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_22_Nov_2019_1345pm283.153939792781_283.914747485089.wav
1537,Exp_15_Feb_2020_1345pm,SW_Neo,599.131815550956,599.531816763081,3300.0,4,Whistle3443,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Feb_2020_1345pm599.131815550956_599.531816763081.wav
6861,Exp_06_Dec_2019_1245pm,SW_Yosefa,88.0102933676445,89.0302967676559,3000.0,58,Whistle12801,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Dec_2019_1245pm88.0102933676445_89.0302967676559.wav
3599,Exp_17_Dec_2019_0945am,SW_Nikita,5.0600153333798,5.35001621217034,3300.0,39,Whistle15673,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_17_Dec_2019_0945am5.0600153333798_5.35001621217034.wav
2270,Exp_07_Mar_2020_0845am,SW_Nana,101.742591886718,102.60529458942,3000.0,16,Whistle5177,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_07_Mar_2020_0845am101.742591886718_102.60529458942.wav
8006,Exp_02_Mar_2020_1545pm,NSW_9,266.424373001445,266.912312395385,3000.0,74,Whistle14296,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1545pm266.424373001445_266.912312395385.wav
1249,Exp_01_Jan_2020_1545pm,SW_Neo,732.867998875417,733.734369245788,3300.0,3,Whistle508,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Jan_2020_1545pm732.867998875417_733.734369245788.wav
6975,Exp_04_Feb_2020_0845am,SW_Yosefa,2951.0439425574,2952.06894566347,3300.0,59,Whistle12658,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_04_Feb_2020_0845am2951.0439425574_2952.06894566347.wav
7340,Exp_01_Jan_2020_1245pm,SW_Dana,3282.55994896954,3283.94862821483,3300.0,66,Whistle13509,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_01_Jan_2020_1245pm3282.55994896954_3283.94862821483.wav
3287,Exp_11_Dec_2019_1145am,SW_Nikita,41.8901281519035,42.7066907565936,3300.0,33,Whistle4578,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_11_Dec_2019_1145am41.8901281519035_42.7066907565936.wav
7763,Exp_05_Feb_2020_0945am,NSW_9,379.933055128057,380.851108225402,3300.0,71,Whistle14478,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Feb_2020_0945am379.933055128057_380.851108225402.wav
3504,Exp_22_Nov_2019_1545pm,SW_Nikita,6.91212618599424,7.43492622433779,3000.0,36,Whistle3905,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_22_Nov_2019_1545pm6.91212618599424_7.43492622433779.wav
2739,Exp_17_Dec_2019_0945am,SW_Nana,910.145679386975,910.321990248399,3300.0,24,Whistle5660,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Dec_2019_0945am910.145679386975_910.321990248399.wav
3083,Exp_05_Jan_2020_1045am,SW_Nikita,3160.14957742296,3160.69476973065,3300.0,32,Whistle3536,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_05_Jan_2020_1045am3160.14957742296_3160.69476973065.wav
2767,Exp_08_Jan_2020_1345pm,SW_Nikita,703.062130491305,704.087081471697,3300.0,25,Whistle3489,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_08_Jan_2020_1345pm703.062130491305_704.087081471697.wav
2874,Exp_05_Dec_2019_1145am,SW_Nikita,767.688327486854,769.252501528151,3000.0,27,Whistle3838,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_05_Dec_2019_1145am767.688327486854_769.252501528151.wav
2430,Exp_17_Jan_2020_1245pm,SW_Nana,1761.76173942757,1762.64271834537,3300.0,16,Whistle5972,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Jan_2020_1245pm1761.76173942757_1762.64271834537.wav
7847,Exp_13_Dec_2019_1345pm,NSW_9,416.899673551168,417.449696592643,3300.0,71,Whistle14963,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_13_Dec_2019_1345pm416.899673551168_417.449696592643.wav
3066,Exp_03_Feb_2020_0845am,SW_Nikita,2963.99167702989,2964.45618683381,3300.0,32,Whistle3507,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_03_Feb_2020_0845am2963.99167702989_2964.45618683381.wav
2474,Exp_06_Dec_2019_1245pm,SW_Nana,123.963077694846,124.687591801429,3000.0,17,Whistle5132,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_06_Dec_2019_1245pm123.963077694846_124.687591801429.wav
7647,Exp_05_Feb_2020_0945am,NSW_9,622.39688605117,623.42188915724,3300.0,71,Whistle14201,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_05_Feb_2020_0945am622.39688605117_623.42188915724.wav
8289,Exp_11_Mar_2020_0945am,NSW_3,924.398081326938,925.013083376945,3000.0,85,Whistle15502,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_3Exp_11_Mar_2020_0945am924.398081326938_925.013083376945.wav
2305,Exp_15_Feb_2020_1045am,SW_Nana,3087.34264517469,3088.14301976078,3300.0,16,Whistle5287,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_15_Feb_2020_1045am3087.34264517469_3088.14301976078.wav
4479,Exp_07_Mar_2020_1145am,SW_Luna,2308.47918053719,2309.34526460669,3000.0,40,Whistle6714,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Mar_2020_1145am2308.47918053719_2309.34526460669.wav
7290,Exp_02_Mar_2020_0845am,SW_Dana,130.515668198541,131.809158881985,3000.0,66,Whistle13451,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_02_Mar_2020_0845am130.515668198541_131.809158881985.wav
6945,Exp_09_Jan_2020_1145am,SW_Yosefa,1262.25382501159,1263.53382889039,3300.0,58,Whistle12902,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_09_Jan_2020_1145am1262.25382501159_1263.53382889039.wav
3154,Exp_17_Jan_2020_0745am,SW_Nikita,1756.8168626279,1757.28321602297,3300.0,32,Whistle3884,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_17_Jan_2020_0745am1756.8168626279_1757.28321602297.wav
2264,Exp_07_Dec_2019_0945am,SW_Nana,2984.41404428498,2985.26902962223,3300.0,16,Whistle5161,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_07_Dec_2019_0945am2984.41404428498_2985.26902962223.wav
6264,Exp_02_Jan_2020_1245pm,SW_Luna,2717.11396780525,2718.29083712344,3300.0,46,Whistle6122,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1245pm2717.11396780525_2718.29083712344.wav
7268,Exp_11_Dec_2019_1145am,SW_Shy,385.906169412635,386.366170806578,3300.0,64,Whistle13375,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_ShyExp_11_Dec_2019_1145am385.906169412635_386.366170806578.wav
2578,Exp_15_Feb_2020_1045am,SW_Nana,3081.59246921579,3082.61520501125,3300.0,18,Whistle5367,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_15_Feb_2020_1045am3081.59246921579_3082.61520501125.wav
2793,Exp_15_Jan_2020_1045am,SW_Nikita,2465.23089326424,2465.96242479577,3300.0,25,Whistle4331,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_15_Jan_2020_1045am2465.23089326424_2465.96242479577.wav
7849,Exp_14_Feb_2020_1145am,NSW_9,351.566065351713,352.111067003233,3300.0,71,Whistle14970,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_14_Feb_2020_1145am351.566065351713_352.111067003233.wav
8007,Exp_02_Mar_2020_1545pm,NSW_9,299.043849566001,299.648074918114,3000.0,74,Whistle14298,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1545pm299.043849566001_299.648074918114.wav
7626,Exp_02_Mar_2020_1145am,NSW_9,248.73582911943,249.565831886106,3000.0,71,Whistle14169,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1145am248.73582911943_249.565831886106.wav
7242,Exp_22_Nov_2019_0845am,SW_Shy,861.950205700107,862.826397870925,3600.0,62,Whistle13427,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_ShyExp_22_Nov_2019_0845am861.950205700107_862.826397870925.wav
1194,Exp_02_Mar_2020_0845am,SW_Neo,128.536278357965,129.46229142986,3000.0,3,Whistle4,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Mar_2020_0845am128.536278357965_129.46229142986.wav
6873,Exp_06_Feb_2020_1545pm,SW_Yosefa,1007.94805438804,1008.70805669108,3300.0,58,Whistle12815,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Feb_2020_1545pm1007.94805438804_1008.70805669108.wav
7244,Exp_17_Feb_2020_1345pm,SW_Shy,918.377782962979,919.402786069049,3300.0,62,Whistle13445,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_ShyExp_17_Feb_2020_1345pm918.377782962979_919.402786069049.wav
2587,Exp_17_Feb_2020_1145am,SW_Nana,2946.24960475522,2947.18507534345,3300.0,18,Whistle5901,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Feb_2020_1145am2946.24960475522_2947.18507534345.wav
3065,Exp_02_Jan_2020_1345pm,SW_Nikita,2328.89205724866,2329.3719519855,3300.0,32,Whistle3505,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_02_Jan_2020_1345pm2328.89205724866_2329.3719519855.wav
7782,Exp_16_Jan_2020_1145am,NSW_9,236.701993849623,237.275683170012,3300.0,71,Whistle14626,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_16_Jan_2020_1145am236.701993849623_237.275683170012.wav
6426,Exp_12_Dec_2019_1145am,SW_Luna,978.382965402925,979.32165699171,3300.0,50,Whistle12174,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1145am978.382965402925_979.32165699171.wav
3074,Exp_05_Dec_2019_1145am,SW_Nikita,466.180333842819,466.574065900236,3000.0,32,Whistle3522,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_05_Dec_2019_1145am466.180333842819_466.574065900236.wav
8036,Exp_02_Mar_2020_1145am,NSW_9,20.3450678168927,21.3700712335708,3000.0,74,Whistle14404,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1145am20.3450678168927_21.3700712335708.wav
7025,Exp_07_Dec_2019_0945am,SW_Yosefa,2233.89676938415,2234.66177170234,3300.0,59,Whistle13007,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_07_Dec_2019_0945am2233.89676938415_2234.66177170234.wav
3571,Exp_11_Mar_2020_1145am,SW_Nikita,980.986113545291,981.250889750742,3000.0,38,Whistle4633,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_11_Mar_2020_1145am980.986113545291_981.250889750742.wav
2640,Exp_17_Feb_2020_1345pm,SW_Nana,1505.37046734847,1506.11151673118,3300.0,20,Whistle5439,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Feb_2020_1345pm1505.37046734847_1506.11151673118.wav
4041,Exp_02_Jan_2020_1245pm,SW_Luna,2604.88632264098,2605.73226522048,3300.0,40,Whistle6158,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Jan_2020_1245pm2604.88632264098_2605.73226522048.wav
2282,Exp_02_Feb_2020_1545pm,SW_Nana,1912.26335831237,1913.06824144245,3300.0,16,Whistle5215,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_02_Feb_2020_1545pm1912.26335831237_1913.06824144245.wav
2637,Exp_13_Dec_2019_1145am,SW_Nana,824.265632607656,825.267655675479,3300.0,20,Whistle5414,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_13_Dec_2019_1145am824.265632607656_825.267655675479.wav
937,Exp_04_Mar_2020_1345pm,SW_Neo,668.107921284976,669.156411080894,3000.0,3,Whistle140,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Mar_2020_1345pm668.107921284976_669.156411080894.wav
855,Exp_08_Dec_2019_1545pm,SW_Neo,795.693587690016,796.780274996518,3300.0,3,Whistle1229,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Dec_2019_1545pm795.693587690016_796.780274996518.wav
3338,Exp_02_Feb_2020_1245pm,SW_Nikita,1104.98334843439,1105.28834935863,3300.0,34,Whistle3666,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_02_Feb_2020_1245pm1104.98334843439_1105.28834935863.wav
1565,Exp_03_Feb_2020_1045am,SW_Neo,3190.30466819596,3191.25551958915,3300.0,4,Whistle602,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Feb_2020_1045am3190.30466819596_3191.25551958915.wav
1782,Exp_02_Jan_2020_1045am,SW_Neo,1610.3208184762,1611.16234870895,3300.0,5,Whistle593,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Jan_2020_1045am1610.3208184762_1611.16234870895.wav
8178,Exp_06_Feb_2020_1345pm,NSW_9,169.610515789442,171.020480202253,3300.0,76,Whistle14480,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_06_Feb_2020_1345pm169.610515789442_171.020480202253.wav
2284,Exp_02_Jan_2020_1045am,SW_Nana,157.655889664641,158.683509534044,3300.0,16,Whistle5218,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_02_Jan_2020_1045am157.655889664641_158.683509534044.wav
7154,Exp_11_Dec_2019_1145am,SW_Yosefa,1775.64538074358,1776.28538268298,3300.0,60,Whistle13144,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_11_Dec_2019_1145am1775.64538074358_1776.28538268298.wav
8235,Exp_15_Dec_2019_0845am,NSW_9,181.675550531971,182.345552562281,3300.0,78,Whistle15310,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_15_Dec_2019_0845am181.675550531971_182.345552562281.wav
2688,Exp_17_Dec_2019_1045am,SW_Nana,2472.22781888922,2472.88565331905,3300.0,22,Whistle5298,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Dec_2019_1045am2472.22781888922_2472.88565331905.wav
296,Exp_05_Feb_2020_1545pm,SW_Neo,381.61704164659,382.572840363561,3300.0,2,Whistle189,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Feb_2020_1545pm381.61704164659_382.572840363561.wav
752,Exp_05_Dec_2019_1545pm,SW_Neo,223.346587697693,224.54570647164,3000.0,3,Whistle1068,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_1545pm223.346587697693_224.54570647164.wav
7700,Exp_04_Jan_2020_1345pm,NSW_9,566.330808490199,566.597557665116,3300.0,71,Whistle14311,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_04_Jan_2020_1345pm566.330808490199_566.597557665116.wav
1551,Exp_17_Dec_2019_0945am,SW_Neo,2535.64398582368,2537.13601752658,3300.0,4,Whistle3476,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Dec_2019_0945am2535.64398582368_2537.13601752658.wav
2886,Exp_04_Feb_2020_1145am,SW_Nikita,2822.83990438818,2823.81022119259,3300.0,28,Whistle3492,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_04_Feb_2020_1145am2822.83990438818_2823.81022119259.wav
