Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path
4333,Exp_01_Jan_2020_0845am,SW_Luna,1007.64012421768,1008.52300710057,3300.0,40,Whistle6512,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_0845am1007.64012421768_1008.52300710057.wav
4334,Exp_06_Dec_2019_1345pm,SW_Luna,892.304534898619,893.331450152856,3000.0,40,Whistle6513,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm892.304534898619_893.331450152856.wav
4335,Exp_06_Dec_2019_1345pm,SW_Luna,924.945308447317,925.951320709579,3000.0,40,Whistle6514,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm924.945308447317_925.951320709579.wav
4336,Exp_06_Dec_2019_1345pm,SW_Luna,926.889025270889,927.813040049214,3000.0,40,Whistle6515,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm926.889025270889_927.813040049214.wav
4337,Exp_06_Dec_2019_1345pm,SW_Luna,246.012727662813,246.885774174441,3000.0,40,Whistle6516,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm246.012727662813_246.885774174441.wav
4338,Exp_06_Dec_2019_1345pm,SW_Luna,287.269901148497,287.915910538168,3000.0,40,Whistle6517,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm287.269901148497_287.915910538168.wav
4339,Exp_06_Dec_2019_1345pm,SW_Luna,297.467573715323,298.375945808346,3000.0,40,Whistle6518,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm297.467573715323_298.375945808346.wav
4340,Exp_06_Feb_2020_1345pm,SW_Luna,2329.71706156685,2330.68379840896,3300.0,40,Whistle6536,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1345pm2329.71706156685_2330.68379840896.wav
4341,Exp_06_Jan_2020_1345pm,SW_Luna,3166.1318508803,3166.93786591789,3300.0,40,Whistle6559,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Jan_2020_1345pm3166.1318508803_3166.93786591789.wav
4342,Exp_06_Feb_2020_1045am,SW_Luna,3166.43698731863,3167.26704866832,3300.0,40,Whistle6520,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1045am3166.43698731863_3167.26704866832.wav
4343,Exp_06_Feb_2020_1045am,SW_Luna,717.777176900536,718.857130388908,3300.0,40,Whistle6521,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1045am717.777176900536_718.857130388908.wav
4344,Exp_06_Feb_2020_1045am,SW_Luna,3182.76964657469,3183.90161251896,3300.0,40,Whistle6523,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1045am3182.76964657469_3183.90161251896.wav
4345,Exp_06_Feb_2020_1045am,SW_Luna,3183.70464940803,3184.80804021263,3300.0,40,Whistle6524,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1045am3183.70464940803_3184.80804021263.wav
4346,Exp_06_Feb_2020_1045am,SW_Luna,3187.27769536822,3188.14880844242,3300.0,40,Whistle6525,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1045am3187.27769536822_3188.14880844242.wav
4347,Exp_01_Jan_2020_0845am,SW_Luna,2897.55210301302,2898.55874753129,3300.0,40,Whistle6526,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_0845am2897.55210301302_2898.55874753129.wav
4348,Exp_06_Feb_2020_1145am,SW_Luna,151.164632732189,152.115436317311,3300.0,40,Whistle6527,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1145am151.164632732189_152.115436317311.wav
4349,Exp_06_Feb_2020_1345pm,SW_Luna,3.48028382087908,4.4849946051928,3300.0,40,Whistle6528,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1345pm3.48028382087908_4.4849946051928.wav
4350,Exp_06_Feb_2020_1345pm,SW_Luna,920.170997367555,921.262757492166,3300.0,40,Whistle6529,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1345pm920.170997367555_921.262757492166.wav
4351,Exp_06_Feb_2020_1345pm,SW_Luna,2328.81443402022,2329.81202812942,3300.0,40,Whistle6530,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1345pm2328.81443402022_2329.81202812942.wav
4352,Exp_06_Feb_2020_1345pm,SW_Luna,2335.28609800994,2336.06703670726,3300.0,40,Whistle6531,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1345pm2335.28609800994_2336.06703670726.wav
4353,Exp_01_Feb_2020_0945am,SW_Luna,784.264165949585,785.200954270753,3300.0,40,Whistle6533,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_0945am784.264165949585_785.200954270753.wav
4354,Exp_06_Feb_2020_1345pm,SW_Luna,1007.90623580671,1008.76224913121,3300.0,40,Whistle6534,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1345pm1007.90623580671_1008.76224913121.wav
4355,Exp_06_Feb_2020_1345pm,SW_Luna,1009.12580245289,1009.90801175522,3300.0,40,Whistle6537,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1345pm1009.12580245289_1009.90801175522.wav
4356,Exp_06_Feb_2020_1545pm,SW_Luna,1012.47072962534,1013.5480333796,3300.0,40,Whistle6538,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1545pm1012.47072962534_1013.5480333796.wav
4357,Exp_06_Feb_2020_1545pm,SW_Luna,1017.58154872155,1018.32608859886,3300.0,40,Whistle6540,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1545pm1017.58154872155_1018.32608859886.wav
4358,Exp_06_Feb_2020_1545pm,SW_Luna,1019.82994513595,1020.74728384563,3300.0,40,Whistle6541,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1545pm1019.82994513595_1020.74728384563.wav
4359,Exp_06_Feb_2020_1545pm,SW_Luna,934.236412449382,934.927784542406,3300.0,40,Whistle6545,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1545pm934.236412449382_934.927784542406.wav
4360,Exp_06_Jan_2020_0945am,SW_Luna,578.895509152157,579.736717330595,3300.0,40,Whistle6547,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Jan_2020_0945am578.895509152157_579.736717330595.wav
4361,Exp_01_Feb_2020_0945am,SW_Luna,792.129244389478,793.060558382652,3300.0,40,Whistle6548,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_0945am792.129244389478_793.060558382652.wav
4362,Exp_06_Jan_2020_1245pm,SW_Luna,2468.55748047721,2469.55743022596,3300.0,40,Whistle6549,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Jan_2020_1245pm2468.55748047721_2469.55743022596.wav
4363,Exp_06_Jan_2020_1245pm,SW_Luna,3197.56969142331,3198.56079049451,3300.0,40,Whistle6550,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Jan_2020_1245pm3197.56969142331_3198.56079049451.wav
4364,Exp_06_Jan_2020_1245pm,SW_Luna,516.891147942028,517.766534938932,3300.0,40,Whistle6551,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Jan_2020_1245pm516.891147942028_517.766534938932.wav
4365,Exp_01_Jan_2020_1045am,SW_Luna,861.10975416238,862.137570254335,3300.0,40,Whistle6553,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1045am861.10975416238_862.137570254335.wav
4366,Exp_06_Jan_2020_1345pm,SW_Luna,992.660568843043,993.417958005605,3300.0,40,Whistle6555,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Jan_2020_1345pm992.660568843043_993.417958005605.wav
4367,Exp_06_Jan_2020_1345pm,SW_Luna,995.858858637329,996.835938929299,3300.0,40,Whistle6556,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Jan_2020_1345pm995.858858637329_996.835938929299.wav
4368,Exp_06_Jan_2020_1345pm,SW_Luna,2844.95986076152,2846.01708477355,3300.0,40,Whistle6558,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Jan_2020_1345pm2844.95986076152_2846.01708477355.wav
4369,Exp_01_Jan_2020_1045am,SW_Luna,862.718660502595,863.534120729868,3300.0,40,Whistle6560,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1045am862.718660502595_863.534120729868.wav
4370,Exp_06_Mar_2020_1345pm,SW_Luna,1139.99633734087,1140.96876041779,3000.0,40,Whistle6561,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Mar_2020_1345pm1139.99633734087_1140.96876041779.wav
4371,Exp_06_Mar_2020_1345pm,SW_Luna,1156.75499016359,1157.85382526818,3000.0,40,Whistle6562,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Mar_2020_1345pm1156.75499016359_1157.85382526818.wav
4372,Exp_01_Feb_2020_0945am,SW_Luna,807.233721152929,808.162400398212,3300.0,40,Whistle6563,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_0945am807.233721152929_808.162400398212.wav
4373,Exp_01_Jan_2020_1045am,SW_Luna,131.969428861475,132.600353032091,3300.0,40,Whistle6564,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1045am131.969428861475_132.600353032091.wav
4374,Exp_01_Jan_2020_1045am,SW_Luna,3060.05009130945,3060.88048346631,3300.0,40,Whistle6566,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1045am3060.05009130945_3060.88048346631.wav
4375,Exp_01_Feb_2020_0945am,SW_Luna,814.653827986722,815.465453501125,3300.0,40,Whistle6567,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_0945am814.653827986722_815.465453501125.wav
4376,Exp_01_Jan_2020_1045am,SW_Luna,3181.18112903767,3182.09959415395,3300.0,40,Whistle6568,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1045am3181.18112903767_3182.09959415395.wav
4377,Exp_07_Dec_2019_0845am,SW_Luna,2622.91467535093,2623.81500273188,3300.0,40,Whistle6570,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_0845am2622.91467535093_2623.81500273188.wav
4378,Exp_01_Feb_2020_0945am,SW_Luna,826.037503143949,826.820138611929,3300.0,40,Whistle6571,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_0945am826.037503143949_826.820138611929.wav
4379,Exp_07_Dec_2019_0945am,SW_Luna,2270.86918175091,2271.87685256828,3300.0,40,Whistle6572,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_0945am2270.86918175091_2271.87685256828.wav
4380,Exp_06_Feb_2020_1545pm,SW_Luna,1014.02307461538,1015.32304638179,3300.0,40,Whistle6544,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Feb_2020_1545pm1014.02307461538_1015.32304638179.wav
4381,Exp_07_Dec_2019_0945am,SW_Luna,2904.21573482777,2904.92506448651,3300.0,40,Whistle6574,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_0945am2904.21573482777_2904.92506448651.wav
4382,Exp_07_Dec_2019_0945am,SW_Luna,2262.93299270807,2264.030484117,3300.0,40,Whistle6575,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_0945am2262.93299270807_2264.030484117.wav
4383,Exp_07_Dec_2019_0945am,SW_Luna,2266.20291535277,2266.98218532522,3300.0,40,Whistle6576,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_0945am2266.20291535277_2266.98218532522.wav
4384,Exp_01_Feb_2020_0945am,SW_Luna,827.914236535402,828.79553149943,3300.0,40,Whistle6578,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_0945am827.914236535402_828.79553149943.wav
4385,Exp_07_Dec_2019_0945am,SW_Luna,2267.6068727481,2268.68682623647,3300.0,40,Whistle6579,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_0945am2267.6068727481_2268.68682623647.wav
4386,Exp_07_Dec_2019_1145am,SW_Luna,972.465338919692,973.577118060796,3300.0,40,Whistle6580,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am972.465338919692_973.577118060796.wav
4387,Exp_07_Dec_2019_1145am,SW_Luna,973.481418695471,974.547928536985,3300.0,40,Whistle6581,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am973.481418695471_974.547928536985.wav
4388,Exp_07_Dec_2019_1145am,SW_Luna,963.824852842368,964.488901922123,3300.0,40,Whistle6582,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am963.824852842368_964.488901922123.wav
4389,Exp_07_Dec_2019_1145am,SW_Luna,965.095500544462,966.12678888802,3300.0,40,Whistle6583,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am965.095500544462_966.12678888802.wav
4390,Exp_07_Dec_2019_1145am,SW_Luna,966.045966482028,967.006831480749,3300.0,40,Whistle6584,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am966.045966482028_967.006831480749.wav
4391,Exp_07_Dec_2019_1145am,SW_Luna,966.930017722765,967.619224554309,3300.0,40,Whistle6585,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am966.930017722765_967.619224554309.wav
4392,Exp_07_Dec_2019_1145am,SW_Luna,968.166644256237,969.092288428017,3300.0,40,Whistle6586,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am968.166644256237_969.092288428017.wav
4393,Exp_07_Dec_2019_1145am,SW_Luna,971.204415310647,971.994231261567,3300.0,40,Whistle6588,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am971.204415310647_971.994231261567.wav
4394,Exp_07_Dec_2019_1145am,SW_Luna,400.111214276407,401.11389767409,3300.0,40,Whistle6589,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am400.111214276407_401.11389767409.wav
4395,Exp_07_Dec_2019_1145am,SW_Luna,962.827917660357,963.847878764626,3300.0,40,Whistle6590,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am962.827917660357_963.847878764626.wav
4396,Exp_07_Dec_2019_1145am,SW_Luna,969.051644559272,969.942898976233,3300.0,40,Whistle6591,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1145am969.051644559272_969.942898976233.wav
4397,Exp_07_Dec_2019_1345pm,SW_Luna,985.339342441619,986.351705078982,3300.0,40,Whistle6609,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1345pm985.339342441619_986.351705078982.wav
4398,Exp_07_Jan_2020_0945am,SW_Luna,2135.6310098363,2136.52143928415,3300.0,40,Whistle6621,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2135.6310098363_2136.52143928415.wav
4399,Exp_07_Dec_2019_1245pm,SW_Luna,2104.01373719463,2105.00981081426,3300.0,40,Whistle6595,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1245pm2104.01373719463_2105.00981081426.wav
4400,Exp_07_Jan_2020_0945am,SW_Luna,2177.2046984699,2178.05155561275,3300.0,40,Whistle6611,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2177.2046984699_2178.05155561275.wav
4401,Exp_07_Dec_2019_1245pm,SW_Luna,2553.87486764662,2554.98196442081,3300.0,40,Whistle6597,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1245pm2553.87486764662_2554.98196442081.wav
4402,Exp_07_Dec_2019_1245pm,SW_Luna,2555.45922026081,2556.28975717356,3300.0,40,Whistle6598,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1245pm2555.45922026081_2556.28975717356.wav
4403,Exp_07_Dec_2019_1245pm,SW_Luna,2105.16284186805,2106.47503944036,3300.0,40,Whistle6600,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1245pm2105.16284186805_2106.47503944036.wav
4404,Exp_07_Dec_2019_1245pm,SW_Luna,2537.36436333954,2538.21263920161,3300.0,40,Whistle6602,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1245pm2537.36436333954_2538.21263920161.wav
4405,Exp_07_Dec_2019_1245pm,SW_Luna,2867.98943536343,2869.27736106002,3300.0,40,Whistle6603,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1245pm2867.98943536343_2869.27736106002.wav
4406,Exp_07_Dec_2019_1245pm,SW_Luna,2874.83871284458,2875.91866633296,3300.0,40,Whistle6604,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1245pm2874.83871284458_2875.91866633296.wav
4407,Exp_07_Dec_2019_1345pm,SW_Luna,959.432907372447,960.557873099753,3300.0,40,Whistle6605,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1345pm959.432907372447_960.557873099753.wav
4408,Exp_07_Dec_2019_1345pm,SW_Luna,983.899942054723,984.614826862856,3300.0,40,Whistle6606,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1345pm983.899942054723_984.614826862856.wav
4409,Exp_07_Dec_2019_1345pm,SW_Luna,2585.02472914664,2586.11779606114,3300.0,40,Whistle6607,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1345pm2585.02472914664_2586.11779606114.wav
4410,Exp_07_Dec_2019_1245pm,SW_Luna,2535.50440859355,2536.50200270275,3300.0,40,Whistle6594,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Dec_2019_1245pm2535.50440859355_2536.50200270275.wav
4411,Exp_07_Jan_2020_0945am,SW_Luna,2181.16509552807,2181.96157768312,3300.0,40,Whistle6612,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2181.16509552807_2181.96157768312.wav
4412,Exp_07_Jan_2020_0945am,SW_Luna,2199.59043716269,2200.24442489275,3300.0,40,Whistle6616,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2199.59043716269_2200.24442489275.wav
4413,Exp_07_Jan_2020_0945am,SW_Luna,2242.06037129534,2242.68433295669,3300.0,40,Whistle6618,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2242.06037129534_2242.68433295669.wav
4414,Exp_07_Jan_2020_0945am,SW_Luna,2185.73484401981,2186.54658042149,3300.0,40,Whistle6613,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2185.73484401981_2186.54658042149.wav
4415,Exp_07_Jan_2020_0945am,SW_Luna,2171.19455633241,2171.8939596486,3300.0,40,Whistle6622,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2171.19455633241_2171.8939596486.wav
4416,Exp_07_Jan_2020_0945am,SW_Luna,2172.31979296266,2173.15654093014,3300.0,40,Whistle6623,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2172.31979296266_2173.15654093014.wav
4417,Exp_07_Jan_2020_0945am,SW_Luna,2358.22341667453,2359.02333927515,3300.0,40,Whistle6640,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2358.22341667453_2359.02333927515.wav
4418,Exp_07_Jan_2020_0945am,SW_Luna,277.555841078306,278.575791817223,3300.0,40,Whistle6625,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am277.555841078306_278.575791817223.wav
4419,Exp_07_Jan_2020_0945am,SW_Luna,2130.28445831984,2130.84251617108,3300.0,40,Whistle6626,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2130.28445831984_2130.84251617108.wav
4420,Exp_07_Jan_2020_0945am,SW_Luna,2132.17439212419,2133.17642392631,3300.0,40,Whistle6627,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2132.17439212419_2133.17642392631.wav
4421,Exp_07_Jan_2020_0945am,SW_Luna,2174.0982436949,2174.75685626951,3300.0,40,Whistle6630,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2174.0982436949_2174.75685626951.wav
4422,Exp_07_Jan_2020_0945am,SW_Luna,2196.9198583088,2197.61160707727,3300.0,40,Whistle6635,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2196.9198583088_2197.61160707727.wav
4423,Exp_07_Jan_2020_0945am,SW_Luna,2280.94294718735,2281.85687273127,3300.0,40,Whistle6636,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2280.94294718735_2281.85687273127.wav
4424,Exp_07_Jan_2020_0945am,SW_Luna,2286.03951308531,2286.6788328132,3300.0,40,Whistle6637,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2286.03951308531_2286.6788328132.wav
4425,Exp_01_Jan_2020_1245pm,SW_Luna,653.850161282378,654.806954065116,3300.0,40,Whistle6638,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1245pm653.850161282378_654.806954065116.wav
4426,Exp_07_Jan_2020_0945am,SW_Luna,2237.91827066537,2238.83673578165,3300.0,40,Whistle6645,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2237.91827066537_2238.83673578165.wav
4427,Exp_01_Jan_2020_1245pm,SW_Luna,667.848784930379,668.846704930379,3300.0,40,Whistle6641,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1245pm667.848784930379_668.846704930379.wav
4428,Exp_07_Jan_2020_0945am,SW_Luna,2288.42933106316,2289.12419527971,3300.0,40,Whistle6642,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2288.42933106316_2289.12419527971.wav
4429,Exp_07_Jan_2020_0945am,SW_Luna,2240.92513963051,2241.64174428168,3300.0,40,Whistle6646,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2240.92513963051_2241.64174428168.wav
4430,Exp_07_Jan_2020_0945am,SW_Luna,2148.18485859936,2148.90146325052,3300.0,40,Whistle6647,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2148.18485859936_2148.90146325052.wav
4431,Exp_07_Jan_2020_0945am,SW_Luna,2357.05456221721,2357.87209710093,3300.0,40,Whistle6648,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2357.05456221721_2357.87209710093.wav
4432,Exp_07_Jan_2020_0945am,SW_Luna,2173.14914381101,2173.95153915984,3300.0,40,Whistle6649,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2173.14914381101_2173.95153915984.wav
4433,Exp_07_Jan_2020_0945am,SW_Luna,2176.05826919616,2176.74459477756,3300.0,40,Whistle6650,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2176.05826919616_2176.74459477756.wav
4434,Exp_07_Jan_2020_0945am,SW_Luna,2189.8802668306,2190.75962006443,3300.0,40,Whistle6651,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2189.8802668306_2190.75962006443.wav
4435,Exp_07_Jan_2020_1345pm,SW_Luna,1936.84281267446,1937.82083755394,3300.0,40,Whistle6688,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_1345pm1936.84281267446_1937.82083755394.wav
4436,Exp_07_Jan_2020_0945am,SW_Luna,2356.09974203954,2356.99709741144,3300.0,40,Whistle6654,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_07_Jan_2020_0945am2356.09974203954_2356.99709741144.wav
