Unnamed: 0,name,label,onset,offset,recording_duration,whistle_type,whistle_name,path
7324,Exp_05_Feb_2020_1545pm,SW_Dana,397.856207443053,398.877384083124,3300.0,66,Whistle13490,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_05_Feb_2020_1545pm397.856207443053_398.877384083124.wav
7461,Exp_16_Nov_2019_1045am,SW_Dana,1898.31221148526,1899.1889556713,3600.0,66,Whistle13920,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_16_Nov_2019_1045am1898.31221148526_1899.1889556713.wav
6273,Exp_09_Jan_2020_1145am,SW_Luna,372.006127291295,373.281087921216,3300.0,46,Whistle7366,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Jan_2020_1145am372.006127291295_373.281087921216.wav
6355,Exp_06_Dec_2019_1345pm,SW_Luna,217.706032385113,218.975697614998,3000.0,48,Whistle7354,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Dec_2019_1345pm217.706032385113_218.975697614998.wav
1556,Exp_03_Jan_2020_1145am,SW_Neo,1967.12699294591,1967.94342151734,3300.0,4,Whistle48,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Jan_2020_1145am1967.12699294591_1967.94342151734.wav
4268,Exp_05_Jan_2020_1145am,SW_Luna,2398.04465383042,2398.65340386267,3300.0,40,Whistle6434,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Jan_2020_1145am2398.04465383042_2398.65340386267.wav
4005,Exp_25_Nov_2019_0945am,SW_Luna,1313.98437994793,1315.00938336461,3000.0,40,Whistle12538,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_25_Nov_2019_0945am1313.98437994793_1315.00938336461.wav
3072,Exp_03_Mar_2020_1345pm,SW_Nikita,1801.26173394767,1801.70510910731,3000.0,32,Whistle3514,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_03_Mar_2020_1345pm1801.26173394767_1801.70510910731.wav
4754,Exp_17_Dec_2019_1145am,SW_Luna,2405.54952365129,2406.61225258902,3300.0,40,Whistle7849,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_1145am2405.54952365129_2406.61225258902.wav
296,Exp_05_Feb_2020_1545pm,SW_Neo,381.61704164659,382.572840363561,3300.0,2,Whistle189,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Feb_2020_1545pm381.61704164659_382.572840363561.wav
3500,Exp_02_Feb_2020_1245pm,SW_Nikita,2723.003251525,2723.46504256978,3300.0,36,Whistle3786,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_02_Feb_2020_1245pm2723.003251525_2723.46504256978.wav
5264,Exp_01_Feb_2020_1145am,SW_Luna,2643.81183758488,2644.26020879701,3300.0,41,Whistle6991,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_1145am2643.81183758488_2644.26020879701.wav
3448,Exp_19_Nov_2019_1545pm,SW_Nikita,885.327892160029,885.668765472823,3600.0,34,Whistle5004,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_19_Nov_2019_1545pm885.327892160029_885.668765472823.wav
3984,Exp_17_Jan_2020_1345pm,SW_Luna,366.398304536602,367.006046472086,3300.0,40,Whistle12316,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Jan_2020_1345pm366.398304536602_367.006046472086.wav
6911,Exp_07_Jan_2020_1345pm,SW_Yosefa,1970.57597144234,1971.64097466962,3300.0,58,Whistle12860,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_07_Jan_2020_1345pm1970.57597144234_1971.64097466962.wav
2501,Exp_17_Feb_2020_1145am,SW_Nana,2949.83312382776,2950.66700507776,3300.0,17,Whistle5303,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Feb_2020_1145am2949.83312382776_2950.66700507776.wav
7760,Exp_09_Dec_2019_1145am,NSW_9,741.252248037115,742.354070467022,3300.0,71,Whistle14462,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_09_Dec_2019_1145am741.252248037115_742.354070467022.wav
4590,Exp_01_Feb_2020_0945am,SW_Luna,973.144282497249,973.869467749048,3300.0,40,Whistle6858,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Feb_2020_0945am973.144282497249_973.869467749048.wav
151,Exp_16_Dec_2019_1545pm,SW_Neo,567.328462072072,568.256684914334,3300.0,1,Whistle3037,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_16_Dec_2019_1545pm567.328462072072_568.256684914334.wav
7355,Exp_09_Mar_2020_1545pm,SW_Dana,317.502366859741,318.629687121179,3000.0,66,Whistle13530,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_09_Mar_2020_1545pm317.502366859741_318.629687121179.wav
7362,Exp_10_Mar_2020_0945am,SW_Dana,393.92131507105,394.918488984094,3000.0,66,Whistle13538,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_10_Mar_2020_0945am393.92131507105_394.918488984094.wav
7178,Exp_07_Dec_2019_1145am,SW_Yosefa,339.50602941221,340.471801183982,3300.0,61,Whistle12671,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_07_Dec_2019_1145am339.50602941221_340.471801183982.wav
1304,Exp_02_Feb_2020_1545pm,SW_Neo,1941.10632868175,1942.7197538786,3300.0,3,Whistle592,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_02_Feb_2020_1545pm1941.10632868175_1942.7197538786.wav
3567,Exp_22_Nov_2019_1245pm,SW_Nikita,3419.21666854203,3419.52867710459,3600.0,38,Whistle3896,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_22_Nov_2019_1245pm3419.21666854203_3419.52867710459.wav
2968,Exp_07_Dec_2019_0945am,SW_Nikita,665.62378036424,665.975708738895,3300.0,29,Whistle3792,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_07_Dec_2019_0945am665.62378036424_665.975708738895.wav
4280,Exp_05_Jan_2020_1545pm,SW_Luna,550.198360109831,550.868254909157,3300.0,40,Whistle6447,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Jan_2020_1545pm550.198360109831_550.868254909157.wav
4373,Exp_01_Jan_2020_1045am,SW_Luna,131.969428861475,132.600353032091,3300.0,40,Whistle6564,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_01_Jan_2020_1045am131.969428861475_132.600353032091.wav
2164,Exp_17_Jan_2020_1045am,SW_Neo,2868.01869096573,2868.60869275361,3300.0,13,Whistle1848,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Jan_2020_1045am2868.01869096573_2868.60869275361.wav
4979,Exp_13_Dec_2019_0945am,SW_Luna,2353.42943530943,2354.25595002504,3300.0,40,Whistle9277,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_0945am2353.42943530943_2354.25595002504.wav
6990,Exp_04_Feb_2020_1145am,SW_Yosefa,539.261634126164,539.66663535344,3300.0,59,Whistle12942,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_04_Feb_2020_1145am539.261634126164_539.66663535344.wav
5600,Exp_15_Feb_2020_1345pm,SW_Luna,202.637175769024,203.080573452422,3300.0,41,Whistle9533,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Feb_2020_1345pm202.637175769024_203.080573452422.wav
1834,Exp_03_Jan_2020_1145am,SW_Neo,1932.92692893117,1934.18082178831,3300.0,7,Whistle1365,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_03_Jan_2020_1145am1932.92692893117_1934.18082178831.wav
5483,Exp_09_Feb_2020_1545pm,SW_Luna,2912.32537434178,2912.77378430347,3300.0,41,Whistle7296,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Feb_2020_1545pm2912.32537434178_2912.77378430347.wav
3704,Exp_27_Nov_2019_1145am,SW_Luna,152.262775903543,153.100461088728,3000.0,40,Whistle10343,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_27_Nov_2019_1145am152.262775903543_153.100461088728.wav
721,Exp_04_Jan_2020_1345pm,SW_Neo,1833.41645250236,1834.13679388141,3300.0,3,Whistle1031,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_04_Jan_2020_1345pm1833.41645250236_1834.13679388141.wav
4880,Exp_16_Jan_2020_1245pm,SW_Luna,3263.26141087516,3264.17203199317,3300.0,40,Whistle8673,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm3263.26141087516_3264.17203199317.wav
7009,Exp_01_Feb_2020_1545pm,SW_Yosefa,859.357604113952,859.857605629108,3300.0,59,Whistle12978,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_01_Feb_2020_1545pm859.357604113952_859.857605629108.wav
292,Exp_17_Feb_2020_1345pm,SW_Neo,871.677643265586,872.468352356495,3300.0,2,Whistle1702,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1345pm871.677643265586_872.468352356495.wav
1880,Exp_09_Jan_2020_1545pm,SW_Neo,149.976600027365,150.550129439129,3300.0,7,Whistle1483,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_09_Jan_2020_1545pm149.976600027365_150.550129439129.wav
4789,Exp_16_Feb_2020_1345pm,SW_Luna,481.412311682051,482.314936637725,3300.0,40,Whistle8023,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Feb_2020_1345pm481.412311682051_482.314936637725.wav
7358,Exp_10_Feb_2020_1545pm,SW_Dana,425.577913217437,426.604668184325,3300.0,66,Whistle13533,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_10_Feb_2020_1545pm425.577913217437_426.604668184325.wav
3112,Exp_07_Jan_2020_1345pm,SW_Nikita,56.7211688660754,57.1897320844662,3300.0,32,Whistle3577,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_07_Jan_2020_1345pm56.7211688660754_57.1897320844662.wav
3193,Exp_22_Nov_2019_1345pm,SW_Nikita,1292.2331774859,1292.73412745079,3600.0,32,Whistle4238,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_22_Nov_2019_1345pm1292.2331774859_1292.73412745079.wav
2000,Exp_17_Feb_2020_1345pm,SW_Neo,920.522789462998,921.202791523611,3300.0,10,Whistle1839,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Feb_2020_1345pm920.522789462998_921.202791523611.wav
8316,Exp_11_Mar_2020_0945am,NSW_3,936.233120777069,936.753122510408,3000.0,88,Whistle15501,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_3Exp_11_Mar_2020_0945am936.233120777069_936.753122510408.wav
5519,Exp_15_Jan_2020_1045am,SW_Luna,2926.22750596648,2926.92741762725,3300.0,41,Whistle7839,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Jan_2020_1045am2926.22750596648_2926.92741762725.wav
6385,Exp_05_Jan_2020_1045am,SW_Luna,2003.71572830998,2003.92733136341,3300.0,49,Whistle7090,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Jan_2020_1045am2003.71572830998_2003.92733136341.wav
7629,Exp_02_Mar_2020_1545pm,NSW_9,374.631248770829,375.131250437501,3000.0,71,Whistle14175,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_02_Mar_2020_1545pm374.631248770829_375.131250437501.wav
873,Exp_08_Jan_2020_1245pm,SW_Neo,1620.33276056695,1621.40939285539,3300.0,3,Whistle1261,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_08_Jan_2020_1245pm1620.33276056695_1621.40939285539.wav
4742,Exp_09_Feb_2020_1345pm,SW_Luna,1243.44779394663,1244.29373034239,3300.0,40,Whistle7764,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_09_Feb_2020_1345pm1243.44779394663_1244.29373034239.wav
6437,Exp_02_Feb_2020_1245pm,SW_Luna,1076.28562522069,1077.25823156091,3300.0,50,Whistle6943,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_02_Feb_2020_1245pm1076.28562522069_1077.25823156091.wav
4156,Exp_04_Jan_2020_1345pm,SW_Luna,2270.57390677568,2271.29329784802,3300.0,40,Whistle6295,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1345pm2270.57390677568_2271.29329784802.wav
1050,Exp_01_Jan_2020_0845am,SW_Neo,2889.74409205035,2890.75582146089,3300.0,3,Whistle226,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Jan_2020_0845am2889.74409205035_2890.75582146089.wav
2249,Exp_04_Jan_2020_1345pm,SW_Nana,2177.55659926242,2178.51720627,3300.0,16,Whistle5099,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_04_Jan_2020_1345pm2177.55659926242_2178.51720627.wav
3467,Exp_02_Jan_2020_1245pm,SW_Nikita,3281.48496226298,3281.91321896796,3300.0,35,Whistle3822,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_02_Jan_2020_1245pm3281.48496226298_3281.91321896796.wav
3768,Exp_17_Dec_2019_0945am,SW_Luna,2417.0098085565,2417.90037459424,3300.0,40,Whistle10683,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Dec_2019_0945am2417.0098085565_2417.90037459424.wav
2854,Exp_04_Jan_2020_1345pm,SW_Nikita,557.86669232331,559.060914113193,3300.0,26,Whistle3493,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_04_Jan_2020_1345pm557.86669232331_559.060914113193.wav
1866,Exp_07_Jan_2020_1045am,SW_Neo,2719.24324073709,2720.0084821164,3300.0,7,Whistle1441,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Jan_2020_1045am2719.24324073709_2720.0084821164.wav
6792,Exp_04_Jan_2020_0945am,SW_Yosefa,2401.47227718872,2402.78728117358,3300.0,58,Whistle12721,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_04_Jan_2020_0945am2401.47227718872_2402.78728117358.wav
4269,Exp_05_Jan_2020_1145am,SW_Luna,1068.65681978395,1069.34819187697,3300.0,40,Whistle6436,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Jan_2020_1145am1068.65681978395_1069.34819187697.wav
3845,Exp_16_Jan_2020_1245pm,SW_Luna,1935.61733900721,1936.25726148783,3300.0,40,Whistle11357,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1245pm1935.61733900721_1936.25726148783.wav
6805,Exp_04_Jan_2020_1345pm,SW_Yosefa,1491.25951896824,1492.5745229531,3300.0,58,Whistle12736,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_04_Jan_2020_1345pm1491.25951896824_1492.5745229531.wav
3757,Exp_16_Jan_2020_1345pm,SW_Luna,180.151584525385,181.085310940479,3300.0,40,Whistle10634,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1345pm180.151584525385_181.085310940479.wav
2613,Exp_14_Dec_2019_0945am,SW_Nana,1045.03391545196,1046.14580735877,3300.0,19,Whistle5719,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_14_Dec_2019_0945am1045.03391545196_1046.14580735877.wav
4986,Exp_13_Dec_2019_1245pm,SW_Luna,3214.33621236069,3215.32469720917,3300.0,40,Whistle9327,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Dec_2019_1245pm3214.33621236069_3215.32469720917.wav
4782,Exp_13_Jan_2020_1045am,SW_Luna,2245.53680586911,2246.53033400764,3300.0,40,Whistle7986,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_13_Jan_2020_1045am2245.53680586911_2246.53033400764.wav
4823,Exp_28_Nov_2019_0945am,SW_Luna,295.294622829249,296.195947917588,3000.0,40,Whistle8364,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_28_Nov_2019_0945am295.294622829249_296.195947917588.wav
300,Exp_12_Mar_2020_1345pm,SW_Neo,226.147017243742,226.980701454268,3000.0,2,Whistle1927,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_12_Mar_2020_1345pm226.147017243742_226.980701454268.wav
2276,Exp_09_Feb_2020_0945am,SW_Nana,1154.93350040455,1156.12057363309,3300.0,16,Whistle5189,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_09_Feb_2020_0945am1154.93350040455_1156.12057363309.wav
175,Exp_07_Jan_2020_1345pm,SW_Neo,819.143898656084,819.845047680907,3300.0,1,Whistle350,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Jan_2020_1345pm819.143898656084_819.845047680907.wav
125,Exp_06_Mar_2020_1345pm,SW_Neo,153.651281715811,154.819779884309,3000.0,1,Whistle258,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_06_Mar_2020_1345pm153.651281715811_154.819779884309.wav
2418,Exp_17_Dec_2019_1045am,SW_Nana,2473.24800837741,2473.98720077414,3300.0,16,Whistle5844,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_17_Dec_2019_1045am2473.24800837741_2473.98720077414.wav
1295,Exp_10_Feb_2020_1545pm,SW_Neo,522.657713077116,523.643694911465,3300.0,3,Whistle576,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_10_Feb_2020_1545pm522.657713077116_523.643694911465.wav
2386,Exp_14_Dec_2019_0945am,SW_Nana,744.349429131999,745.38128531929,3300.0,16,Whistle5722,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_14_Dec_2019_0945am744.349429131999_745.38128531929.wav
1792,Exp_01_Feb_2020_1545pm,SW_Neo,459.593079015521,460.528285701951,3300.0,6,Whistle1406,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_01_Feb_2020_1545pm459.593079015521_460.528285701951.wav
7867,Exp_22_Nov_2019_1245pm,NSW_9,3378.53744804747,3379.1125831826,3600.0,71,Whistle15051,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_22_Nov_2019_1245pm3378.53744804747_3379.1125831826.wav
5381,Exp_06_Jan_2020_1245pm,SW_Luna,1771.4204908923,1771.9584385507,3300.0,41,Whistle7158,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_06_Jan_2020_1245pm1771.4204908923_1771.9584385507.wav
5001,Exp_14_Jan_2020_0945am,SW_Luna,3168.84460377153,3169.89869072805,3300.0,40,Whistle9387,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_14_Jan_2020_0945am3168.84460377153_3169.89869072805.wav
4911,Exp_17_Feb_2020_0945am,SW_Luna,458.753536113235,459.620126151549,3300.0,40,Whistle8867,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_17_Feb_2020_0945am458.753536113235_459.620126151549.wav
5213,Exp_16_Jan_2020_1345pm,SW_Luna,166.345504077285,167.445507410629,3300.0,41,Whistle12460,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_16_Jan_2020_1345pm166.345504077285_167.445507410629.wav
6851,Exp_06_Dec_2019_1145am,SW_Yosefa,2716.44405481352,2717.75905919686,3000.0,58,Whistle12791,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_06_Dec_2019_1145am2716.44405481352_2717.75905919686.wav
2517,Exp_12_Dec_2019_1245pm,SW_Nana,1838.41443683544,1839.44479864736,3300.0,17,Whistle5652,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NanaExp_12_Dec_2019_1245pm1838.41443683544_1839.44479864736.wav
6445,Exp_04_Jan_2020_1345pm,SW_Luna,2266.30812525013,2267.73683690657,3300.0,50,Whistle7440,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_04_Jan_2020_1345pm2266.30812525013_2267.73683690657.wav
2881,Exp_28_Nov_2019_1345pm,SW_Nikita,232.335774452581,233.36077786926,3000.0,27,Whistle4561,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_28_Nov_2019_1345pm232.335774452581_233.36077786926.wav
1386,Exp_07_Mar_2020_1345pm,SW_Neo,897.267991559972,898.354685832418,3000.0,4,Whistle1519,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Mar_2020_1345pm897.267991559972_898.354685832418.wav
317,Exp_15_Jan_2020_0945am,SW_Neo,432.926311897915,433.561313822163,3300.0,2,Whistle1996,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_15_Jan_2020_0945am432.926311897915_433.561313822163.wav
3447,Exp_19_Nov_2019_1345pm,SW_Nikita,386.747126647605,387.290653210106,3600.0,34,Whistle5001,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_19_Nov_2019_1345pm386.747126647605_387.290653210106.wav
7501,Exp_17_Feb_2020_1345pm,SW_Dana,2850.22605860991,2850.78106807961,3300.0,66,Whistle14049,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_17_Feb_2020_1345pm2850.22605860991_2850.78106807961.wav
5231,Exp_05_Dec_2019_1245pm,SW_Luna,2970.5473924429,2971.19270364622,3000.0,41,Whistle6078,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Dec_2019_1245pm2970.5473924429_2971.19270364622.wav
2795,Exp_27_Nov_2019_0945am,SW_Nikita,1703.09588664287,1703.88055741144,3000.0,25,Whistle4297,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_27_Nov_2019_0945am1703.09588664287_1703.88055741144.wav
2865,Exp_26_Nov_2019_1345pm,SW_Nikita,288.026731788521,289.068942602014,3000.0,26,Whistle4296,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_26_Nov_2019_1345pm288.026731788521_289.068942602014.wav
609,Exp_17_Nov_2019_1545pm,SW_Neo,476.531323698121,477.081325225903,3600.0,2,Whistle3146,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_17_Nov_2019_1545pm476.531323698121_477.081325225903.wav
6925,Exp_08_Feb_2020_1345pm,SW_Yosefa,313.790950881669,315.10595486653,3300.0,58,Whistle12877,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_YosefaExp_08_Feb_2020_1345pm313.790950881669_315.10595486653.wav
1323,Exp_05_Dec_2019_0945am,SW_Neo,137.870460234867,138.852525452259,3000.0,3,Whistle798,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_05_Dec_2019_0945am137.870460234867_138.852525452259.wav
6488,Exp_05_Feb_2020_1345pm,SW_Luna,136.479135489499,136.907947148692,3300.0,51,Whistle7542,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_05_Feb_2020_1345pm136.479135489499_136.907947148692.wav
7993,Exp_06_Jan_2020_1345pm,NSW_9,228.554995039802,229.240266357631,3300.0,74,Whistle14229,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_06_Jan_2020_1345pm228.554995039802_229.240266357631.wav
4961,Exp_12_Dec_2019_1045am,SW_Luna,3167.63608911911,3168.72455970734,3300.0,40,Whistle9149,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_12_Dec_2019_1045am3167.63608911911_3168.72455970734.wav
3473,Exp_15_Dec_2019_1245pm,SW_Nikita,2334.71370023586,2335.13163309805,3300.0,35,Whistle4504,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_15_Dec_2019_1245pm2334.71370023586_2335.13163309805.wav
7435,Exp_15_Jan_2020_1345pm,SW_Dana,8.30186594542013,9.48407453437719,3300.0,66,Whistle13815,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_DanaExp_15_Jan_2020_1345pm8.30186594542013_9.48407453437719.wav
3905,Exp_15_Jan_2020_1245pm,SW_Luna,3123.60230680116,3124.2594106263,3300.0,40,Whistle11741,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_LunaExp_15_Jan_2020_1245pm3123.60230680116_3124.2594106263.wav
3442,Exp_16_Nov_2019_1045am,SW_Nikita,3242.49681429136,3242.94463332122,3600.0,34,Whistle4961,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NikitaExp_16_Nov_2019_1045am3242.49681429136_3242.94463332122.wav
136,Exp_14_Dec_2019_0945am,SW_Neo,544.139099158487,545.09660903991,3300.0,1,Whistle2962,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_14_Dec_2019_0945am544.139099158487_545.09660903991.wav
7861,Exp_17_Dec_2019_1245pm,NSW_9,2925.78528481475,2926.83788481475,3300.0,71,Whistle15009,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/NSW_9Exp_17_Dec_2019_1245pm2925.78528481475_2926.83788481475.wav
1154,Exp_07_Jan_2020_1345pm,SW_Neo,1071.66374318406,1072.59447073824,3300.0,3,Whistle346,/lustre/fsn1/projects/rech/vzf/uqe97pu/raw_data/all_categories/SW_NeoExp_07_Jan_2020_1345pm1071.66374318406_1072.59447073824.wav
